district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
中山區,建物,臺北市中山區農安街1~30號,0.0,商,1060713,土地0建物1車位0,四層,10.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,861126.0,71.13,2,1,1,有,有,無,28000,394.0,,0.0,0,,RPRNMLRJQHMFFCA48CC,25.065211,121.5293055
中山區,建物,臺北市中山區松江路211~240號,0.0,其他,1060701,土地0建物1車位0,十五層,18.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030703.0,1856.26,0,0,0,無,有,有,1443668,778.0,,0.0,0,,RPXNMLRJQHMFFCA09CC,25.0573328,121.5333792
中山區,建物,臺北市中山區松江路181~210號,0.0,商,1060731,土地0建物1車位0,九層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,700811.0,86.3,0,1,1,有,有,無,37000,429.0,,0.0,0,,RPQOMLRJQHMFFCA48CC,25.0563544,121.5333334
中山區,建物,臺北市中山區雙城街1~30號,0.0,商,1060801,土地0建物1車位1,九層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,870207.0,187.57,0,0,0,無,無,無,60000,320.0,升降平面,41.24,0,,RPROMLRJQHMFFCA58CC,25.0630116,121.5244641
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段103巷31~60號,43.28,住,1060731,土地1建物1車位1,九層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041126.0,250.05,4,2,2,有,有,無,88000,352.0,坡道平面,0.0,0,,RPXOMLRJQHMFFCA56CC,25.0818942,121.5810486
內湖區,建物,臺北市內湖區星雲街121~150號,0.0,住,1060804,土地0建物1車位1,九層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931222.0,182.98,4,2,2,有,有,有,74000,404.0,坡道平面,28.03,0,,RPOPMLRJQHMFFCA38CC,25.0800801,121.5949485
中山區,建物,臺北市中山區中山北路二段121~150號,0.0,商,1060725,土地0建物1車位1,十三層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970611.0,200.78,4,2,2,有,有,有,60000,299.0,坡道平面,23.67,0,,RPQPMLRJQHMFFCA58CC,25.0612094,121.5231156
中山區,建物,臺北市中山區中山北路二段115巷1~30號,34.75,商,1060712,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,640721.0,122.45,2,1,2,有,無,無,23000,188.0,,0.0,0,,RPVPMLRJQHMFFCA09CC,25.0609764,121.523467
內湖區,房地(土地+建物)+車位,臺北市內湖區瑞光路478巷18弄1~30號,270.9,工,1060707,土地1建物0車位1,四層,8.0,辦公商業大樓,工業用,鋼筋混凝土造,880918.0,270.9,1,0,0,有,有,無,99750,368.0,坡道平面,0.0,0,,RPWPMLRJQHMFFCA56CC,25.0691106,121.5842514
中山區,建物,臺北市中山區復興北路331~360號,0.0,商,1060724,土地0建物2車位0,二層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,700610.0,222.98,2,2,1,有,有,無,96492,433.0,,0.0,0,,RPQQMLRJQHMFFCA68CC,25.0596758,121.5444275
信義區,建物,臺北市信義區吳興街600巷76弄61~90號,0.0,住,1060805,土地0建物1車位0,地下二層,5.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,830310.0,37.8,1,1,1,有,無,有,10000,265.0,,0.0,0,,RPPNMLRJQHMFFDA38CC,25.0177936,121.5704009
松山區,建物,臺北市松山區健康路8巷1~30號,0.0,,1060804,土地0建物1車位0,二層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,941121.0,92.88,3,2,2,有,有,有,55000,592.0,,0.0,0,,RPOOMLRJQHMFFDA38CC,25.0523244,121.5528592
松山區,建物,臺北市松山區復興北路301~330號,0.0,商,1060710,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,721215.0,90.74,2,1,1,有,有,有,39000,430.0,,0.0,0,,RPPOMLRJQHMFFDA48CC,25.058181,121.544566
士林區,建物,臺北市士林區德行東路211~240號,0.0,住,1060705,土地0建物2車位0,一層,5.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,750523.0,228.07,0,0,0,無,無,無,85000,373.0,,0.0,0,,RPUNMLRJQHMFFEA98CC,25.1092867,121.5325401
士林區,建物,臺北市士林區德行西路31~60號,0.0,住,1060715,土地0建物1車位0,七層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970502.0,143.19,3,2,2,有,有,有,65000,454.0,,0.0,0,,RPPPMLRJQHMFFEA68CC,25.1059641,121.5235138
大同區,建物,臺北市大同區西寧北路31~60號,0.0,住,1060726,土地0建物4車位0,三層,11.0,辦公商業大樓,住家用,鋼筋混凝土造,670130.0,427.72,0,0,0,無,有,無,115000,269.0,,0.0,0,,RPRNMLRJQHMFFBA38CC,25.0531408,121.5088166
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060701,土地0建物1車位0,九層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,92.41,2,1,1,有,有,有,55000,595.0,,0.0,0,,RPUNMLRJQHMFFBA68CC,25.048493,121.5187377
大同區,建物,臺北市大同區敦煌路80巷1~30號,0.0,住,1060717,土地0建物1車位1,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960831.0,123.59,2,2,1,有,有,有,48000,388.0,坡道平面,35.94,0,租金含管理費。,RPQOMLRJQHMFFBA38CC,25.075119,121.5176642
大同區,建物,臺北市大同區赤峰街71巷1~30號,0.0,商,1060722,土地0建物1車位0,二層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,931112.0,51.81,2,1,1,有,無,有,21000,405.0,,0.0,0,,RPUOMLRJQHMFFBA78CC,25.0567167,121.5198056
大同區,建物,臺北市大同區民權西路144巷1~30號,0.0,住,1060710,土地0建物1車位0,二層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760123.0,52.93,1,0,1,有,有,有,17000,321.0,,0.0,0,,RPWOMLRJQHMFFBA98CC,25.0624304,121.5160515
文山區,建物,臺北市文山區萬隆街31~60號,0.0,住,1060731,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,101.88,3,2,2,有,無,有,28000,275.0,,0.0,0,,RPXOMLRJQHMFFAA98CC,25.000326,121.5378652
大安區,建物,臺北市大安區信義路二段91~120號,0.0,其他,1060725,土地0建物1車位1,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970915.0,209.2,3,2,2,有,有,有,90000,430.0,升降平面,0.0,0,,RPPOMLRJQHMFFFA68CC,25.0344053,121.5269823
大安區,建物,臺北市大安區敦化南路二段1~30號,0.0,商,1060727,土地0建物1車位0,五層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,740205.0,131.01,3,2,1,有,有,無,57200,437.0,,0.0,0,,RPRNMLSJQHMFFFA88CC,25.0330358,121.5492181
大安區,建物,臺北市大安區忠孝東路四段170巷17弄1~30號,0.0,,1060801,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,189.84,3,2,2,有,有,有,83000,437.0,,0.0,0,,RPSOMLSJQHMFFFA09CC,25.0400232,121.5508746
大安區,建物,臺北市大安區大安路一段181~210號,0.0,商,1060802,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971028.0,107.04,2,2,2,有,有,有,47000,439.0,,0.0,0,,RPVOMLSJQHMFFFA76CC,25.0363155,121.5461729
大安區,建物,臺北市大安區信義路三段151~180號,0.0,商,1060722,土地0建物1車位0,一層,12.0,店面(店鋪),商業用,鋼筋混凝土造,760805.0,88.15,0,0,0,無,有,無,180000,2042.0,,0.0,0,,RPWOMLSJQHMFFFA86CC,25.0336459,121.5422289
大安區,建物,臺北市大安區臥龍街271~300號,0.0,住,1060728,土地0建物1車位1,一層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871201.0,102.28,4,2,2,有,有,有,37000,362.0,坡道平面,18.75,0,,RPXOMLSJQHMFFFA96CC,25.0186466,121.5567327
大安區,建物,臺北市大安區光復南路601~630號,0.0,,1060808,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,751210.0,106.83,2,2,2,有,有,無,38000,356.0,,0.0,0,,RPPPMLSJQHMFFFA88CC,25.0315271,121.5571366
中正區,建物,臺北市中正區金門街24巷1~30號,0.0,住,1060725,土地0建物1車位0,十層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020207.0,52.57,2,1,1,有,有,有,45000,856.0,,0.0,0,,RPXNMLSJQHMFFAA98CC,25.0217653,121.5229268
大同區,建物,臺北市大同區迪化街二段391~420號,0.0,住,1060717,土地0建物1車位0,一層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750415.0,145.16,4,2,2,有,無,無,25000,172.0,,0.0,0,,RPQNMLSJQHMFFBA38CC,25.0740807,121.5119101
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060725,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,86.59,2,2,1,有,有,有,55000,635.0,,0.0,0,含管理費、第四台及網路費用。,RPTNMLSJQHMFFBA68CC,25.048493,121.5187377
大同區,建物,臺北市大同區南京西路25巷31~60號,0.0,商,1060725,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,970626.0,107.86,2,2,1,有,有,有,42000,389.0,,0.0,0,,RPUNMLSJQHMFFBA78CC,25.0568399,121.5204985
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1060728,土地0建物1車位0,七層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,92.48,2,2,1,有,有,有,50000,541.0,,0.0,0,,RPVNMLSJQHMFFBA88CC,25.048493,121.5187377
中正區,建物,臺北市中正區博愛路91~120號,0.0,商,1060714,土地0建物1車位0,一層,3.0,店面(店鋪),商業用,見其他登記事項,,155.5,0,0,0,無,無,無,165000,1061.0,,0.0,0,,RPWNMLSJQHMFFBA98CC,25.043298,121.511612
中正區,建物,臺北市中正區金山南路一段121~150號,0.0,住,1060728,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,750812.0,109.98,1,1,1,有,無,無,110000,1000.0,,0.0,0,,RPPOMLSJQHMFFBA38CC,25.0360636,121.5278554
北投區,建物,臺北市北投區東華街一段481~510號,0.0,住,1060719,土地0建物1車位0,二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950720.0,125.24,3,2,2,有,有,有,68000,543.0,,0.0,0,,RPPNMLSJQHMFFEA58CC,25.1131317,121.5167749
北投區,建物,臺北市北投區北投路二段1~30號,0.0,住,1060801,土地0建物1車位0,四層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,831019.0,65.71,0,0,0,無,有,有,17000,259.0,,0.0,0,,RPQNMLSJQHMFFEA68CC,25.130273,121.499443
士林區,建物,臺北市士林區天母東路61~90號,0.0,住,1060726,土地0建物1車位0,地下一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740508.0,114.45,3,2,2,有,有,有,58000,507.0,,0.0,0,,RPRNMLSJQHMFFEA78CC,25.118234,121.533898
士林區,建物,臺北市士林區天母東路1~30號,0.0,商,1060721,土地0建物1車位1,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780107.0,140.84,3,2,2,有,有,有,65000,462.0,坡道平面,0.0,0,,RPSNMLSJQHMFFEA88CC,25.1183583,121.5309663
北投區,建物,臺北市北投區西安街一段271~300號,0.0,商,1060805,土地0建物1車位0,一層,4.0,店面(店鋪),住家用,鋼筋混凝土造,610816.0,83.81,0,0,0,無,無,無,58000,692.0,,0.0,0,,RPUNMLSJQHMFFEA09CC,25.1116204,121.5169843
士林區,建物,臺北市士林區中山北路六段157巷1~30號,0.0,工,1060724,土地0建物1車位0,十一層,15.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,971002.0,101.18,2,2,1,有,有,有,64000,633.0,,0.0,0,,RPROMLSJQHMFFEA88CC,25.1067274,121.5247651
北投區,建物,臺北市北投區東陽街411巷1~30號,0.0,住,1060725,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881215.0,123.23,3,2,2,有,有,有,46500,377.0,,0.0,0,含管理費。,RPUOMLSJQHMFFEA56CC,25.1125528,121.5177759
北投區,建物,臺北市北投區石牌路二段315巷1~30號,0.0,住,1060726,土地0建物1車位0,一層,5.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840619.0,141.2,3,2,2,有,無,無,37000,262.0,,0.0,0,,RPVOMLSJQHMFFEA66CC,25.1238688,121.5222642
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,1060714,土地0建物1車位1,十二層,26.0,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,841103.0,384.58,4,2,3,有,有,無,173000,450.0,坡道平面,48.5,0,,RPXOMLSJQHMFFEA86CC,25.1163995,121.5339561
士林區,建物,臺北市士林區磺溪街21巷1~30號,0.0,住,1060707,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780213.0,125.8,3,2,2,有,無,無,33500,266.0,,0.0,0,,RPOPMLSJQHMFFEA68CC,25.1073597,121.5229753
信義區,建物,臺北市信義區吳興街284巷1~30號,0.0,其他,1060717,土地0建物1車位0,二層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030805.0,112.94,2,2,2,有,有,有,45840,406.0,,0.0,0,,RPPNMLSJQHMFFDA48CC,25.0262659,121.5642719
南港區,建物,臺北市南港區三重路79巷8弄1~30號,0.0,住,1060715,土地0建物0車位0,三層,4.0,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,42.3,2,2,2,有,無,有,17500,414.0,,0.0,0,,RPRNMLSJQHMFFDA68CC,25.0609643,121.6133671
松山區,建物,臺北市松山區八德路三段12巷70弄1~30號,0.0,住,1060724,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810630.0,180.19,3,2,2,有,無,有,59031,328.0,,0.0,0,,RPUNMLSJQHMFFDA98CC,25.0451629,121.550483
信義區,建物,臺北市信義區松仁路121~150號,0.0,其他,1060727,土地0建物1車位1,四層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,960412.0,467.29,4,2,4,有,有,有,247000,529.0,坡道平面,37.77,0,,RPVNMLSJQHMFFDA09CC,25.0346545,121.5684156
信義區,建物,臺北市信義區基隆路二段79巷17弄1~30號,0.0,住,1060704,土地0建物1車位0,五層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,800921.0,87.79,3,2,1,有,無,有,30000,342.0,,0.0,0,,RPWNMLSJQHMFFDA56CC,25.0296957,121.5593345
松山區,建物,臺北市松山區南京東路五段151~180號,0.0,其他,1060719,土地0建物1車位1,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,991112.0,234.22,4,2,2,有,有,有,105000,448.0,坡道平面,35.56,0,,RPXNMLSJQHMFFDA66CC,25.051669,121.562161
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,1060725,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123.0,76.02,2,1,1,有,有,有,44000,579.0,,0.0,0,,RPQOMLSJQHMFFDA68CC,25.0479372,121.5458874
松山區,建物,臺北市松山區八德路二段331~360號,0.0,商,1060721,土地0建物1車位0,十三層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980123.0,47.5,1,1,1,有,有,有,27845,586.0,,0.0,0,,RPSOMLSJQHMFFDA88CC,25.0479372,121.5458874
信義區,建物,臺北市信義區信義路五段150巷1~30號,0.0,住,1060802,土地0建物1車位1,七層,30.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,861024.0,194.74,3,2,2,有,有,有,70000,359.0,坡道平面,38.5,0,,RPUPMLSJQHMFFDA56CC,25.0335054,121.5607789
中山區,建物,臺北市中山區堤頂大道二段246巷1~30號,0.0,住,1060731,土地0建物1車位2,三層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,961226.0,466.45,4,2,4,有,有,有,230000,493.0,坡道平面,66.36,0,4房中含1書房，租金內含社區管理費及車位清潔費。,RPSNMLSJQHMFFCA68CC,25.079874,121.5645263
中山區,建物,臺北市中山區農安街166巷1~30號,0.0,住,1060716,土地0建物0車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681229.0,31.96,5,5,5,有,有,有,16000,501.0,,0.0,0,,RPTNMLSJQHMFFCA78CC,25.0645039,121.5339444
中山區,建物,臺北市中山區復興北路1~30號,0.0,商,1060731,土地0建物1車位2,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850710.0,380.75,3,2,3,有,有,有,130968,344.0,坡道平面,27.93,0,,RPUNMLSJQHMFFCA88CC,25.0479767,121.5444731
中山區,建物,臺北市中山區林森北路481~510號,0.0,商,1060716,土地0建物1車位0,八層,14.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,920122.0,44.94,1,1,1,有,有,無,20000,445.0,,0.0,0,,RPWNMLSJQHMFFCA09CC,25.0611317,121.5257123
內湖區,建物,臺北市內湖區成功路二段301~330號,0.0,商,1060715,土地0建物1車位1,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981030.0,134.32,2,1,1,有,有,有,35000,261.0,坡道平面,56.3,0,,RPOOMLSJQHMFFCA38CC,25.0670283,121.5905759
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,1060725,土地0建物1車位0,四層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726.0,105.34,1,1,2,有,有,有,72000,684.0,,0.0,0,,RPQOMLSJQHMFFCA58CC,25.0649087,121.5256777
內湖區,房地(土地+建物),臺北市內湖區康樂街136巷18弄1~30號,13.69,住,1060808,土地1建物1車位0,一層,14.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020625.0,86.74,1,0,0,無,有,無,20000,231.0,,0.0,0,,RPTOMLSJQHMFFCA88CC,25.0717938,121.6183701
中山區,建物,臺北市中山區樂群二路181~210號,0.0,商,1060801,土地0建物2車位5,五層,11.0,辦公商業大樓,見其他登記事項,見其他登記事項,1040310.0,685.15,0,0,0,無,有,有,380000,555.0,坡道平面,204.15,0,,RPQPMLSJQHMFFCA68CC,25.0799626,121.5589934
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,1060721,土地0建物1車位0,二層,9.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,981021.0,154.04,3,2,2,有,有,有,66000,428.0,,0.0,0,,RPTPMLSJQHMFFCA98CC,25.0654686,121.5273555
中山區,建物,臺北市中山區建國北路一段61~90號,0.0,住,1060722,土地0建物1車位0,十層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020708.0,148.3,2,2,2,有,有,有,65000,438.0,,0.0,0,租金含管理費。,RPXPMLSJQHMFFCA76CC,25.0506409,121.5371102
中山區,建物,臺北市中山區德惠街61~90號,0.0,住,1060802,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730601.0,93.11,3,1,1,有,有,有,25000,268.0,,0.0,0,,RPQQMLSJQHMFFCA78CC,25.0667323,121.5281633
中山區,建物,臺北市中山區吉林路61~90號,0.0,商,1060712,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730305.0,277.42,3,2,2,有,有,有,73900,266.0,,0.0,0,,RPRQMLSJQHMFFCA88CC,25.0536694,121.5301196
中山區,建物,臺北市中山區民權東路三段31~60號,0.0,商,1060722,土地0建物1車位0,四層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,650219.0,92.2,3,2,2,有,有,有,27000,293.0,,0.0,0,,RPPNMLTJQHMFFCA48CC,25.0625628,121.5419482
中山區,建物,臺北市中山區龍江路1~30號,0.0,商,1060728,土地0建物1車位1,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941208.0,84.58,3,2,2,有,有,有,37000,437.0,升降機械,0.0,0,,RPQNMLTJQHMFFCA58CC,25.0470691,121.540523
中山區,建物,臺北市中山區民權東路三段1~30號,0.0,商,1060728,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,671214.0,36.96,1,1,1,有,有,無,18000,487.0,,0.0,0,,RPRNMLTJQHMFFCA68CC,25.063371,121.538864
內湖區,建物,臺北市內湖區文德路66巷91~120號,0.0,住,1060725,土地0建物1車位1,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811124.0,143.26,3,2,2,有,有,有,38000,265.0,坡道平面,0.0,0,,RPTNMLTJQHMFFCA88CC,25.0762079,121.582059
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,1060722,土地0建物1車位0,十一層,18.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,980916.0,80.91,1,1,1,有,有,有,55000,680.0,,0.0,0,,RPVNMLTJQHMFFCA09CC,25.0572804,121.5257191
中山區,建物,臺北市中山區中正北路一段121巷31~60號,0.0,商,1060721,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128.0,70.79,1,1,1,有,有,有,45000,636.0,,0.0,0,,RPWOMLTJQHMFFCA66CC,25.0509211,121.5245641
