district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
北投區,建物,臺北市北投區中和街391~420號,0.0,住,1050908,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,661221.0,83.22,3,1,1,有,無,有,12000,144.0,,0.0,0,,RPOOMLMKRHLFFEA08CC,25.1424401,121.498553
士林區,建物,臺北市士林區天母西路50巷31~60號,0.0,住,1050829,土地0建物1車位1,四層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,871125.0,337.18,4,2,3,有,有,無,116600,346.0,坡道平面,0.0,0,,RPSOMLMKRHLFFEA48CC,25.1179112,121.5246538
北投區,建物,臺北市北投區致遠一路一段61~90號,0.0,住,1050825,土地0建物1車位0,四層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040903.0,93.56,3,2,2,有,有,無,30000,321.0,,0.0,0,,RPWOMLMKRHLFFEA88CC,25.1086946,121.5159721
士林區,建物,臺北市士林區中山北路七段14巷1~30號,0.0,商,1050831,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,681231.0,138.89,3,2,2,有,有,有,55000,396.0,,0.0,0,,RPSPMLMKRHLFFEA58CC,25.1195978,121.5325851
北投區,建物,臺北市北投區東陽街411巷1~30號,0.0,住,1050904,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,881215.0,162.7,3,2,2,有,有,有,35000,215.0,,0.0,0,,RPPQMLMKRHLFFEA38CC,25.1125528,121.5177759
北投區,建物,臺北市北投區石牌路二段357巷1~30號,0.0,住,1050901,土地0建物1車位1,一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850624.0,218.9,3,2,2,有,有,有,63000,288.0,坡道平面,0.0,0,含管理費。,RPTNMLNKRHLFFEA58CC,25.123661,121.524866
士林區,建物,臺北市士林區中山北路五段631~660號,0.0,商,1050827,土地0建物0車位0,全,2.0,透天厝,住商用,加強磚造,531201.0,73.87,0,0,0,無,無,無,33000,447.0,,0.0,0,,RPROMLNKRHLFFEA48CC,25.0965449,121.5274358
士林區,建物,臺北市士林區忠誠路一段31~60號,0.0,其他,1050820,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740118.0,122.75,2,2,2,有,有,無,35000,285.0,,0.0,0,,RPSOMLNKRHLFFEA58CC,25.104162,121.527193
士林區,建物,臺北市士林區福林路251巷1~30號,0.0,住,1050829,土地0建物1車位0,二層,8.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040520.0,45.87,0,0,0,無,無,有,28000,610.0,,0.0,0,,RPVOMLNKRHLFFEA88CC,25.0985376,121.5347083
信義區,建物,臺北市信義區永吉路331~360號,0.0,住,1050902,土地0建物1車位0,七層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,750815.0,248.52,5,2,3,有,有,有,70000,282.0,坡道平面,0.0,0,,RPRNMLNKRHLFFDA28CC,25.0456986,121.575805
信義區,建物,臺北市信義區松平路121~150號,0.0,住,1050908,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,800927.0,164.69,3,2,2,有,有,有,56000,340.0,坡道平面,0.0,0,,RPOOMLNKRHLFFDA08CC,25.0304009,121.5683846
松山區,建物,臺北市松山區南京東路三段303巷14弄1~30號,0.0,住,1050903,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750321.0,49.83,1,1,1,有,有,有,22000,442.0,,0.0,0,,RPSOMLNKRHLFFDA48CC,25.0534549,121.546986
信義區,建物,臺北市信義區忠孝東路五段361~390號,0.0,,1050906,土地0建物1車位0,一層,11.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,940531.0,87.41000000000003,0,0,0,無,無,無,145000,1659.0,,0.0,0,,RPTOMLNKRHLFFDA58CC,25.0410231,121.5745955
松山區,建物,臺北市松山區八德路四段751~780號,0.0,商,1050815,土地0建物1車位0,七層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,860613.0,101.96,0,0,0,無,有,有,31000,304.0,,0.0,0,,RPVOMLNKRHLFFDA78CC,25.0500406,121.5777978
松山區,建物,臺北市松山區光復南路1~30號,0.0,商,1050901,土地0建物1車位1,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,791102.0,407.88,0,0,0,無,有,無,144000,374.0,坡道平面,33.06,0,,RPSPMLNKRHLFFDA58CC,25.0479181,121.5579899
中山區,建物,臺北市中山區長春路271~300號,0.0,商,1050901,土地0建物1車位0,八層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,960627.0,211.69,2,2,2,有,有,有,104000,491.0,,0.0,0,含管理費,RPTNMLNKRHLFFCA38CC,25.054809,121.5413116
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,1050901,土地0建物1車位0,十層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981021.0,76.03,2,2,1,有,有,有,47200,621.0,,0.0,0,,RPXNMLNKRHLFFCA78CC,25.0654686,121.5273555
中山區,建物,臺北市中山區遼寧街91~120號,0.0,住,1050822,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730806.0,116.03,2,2,2,有,有,有,40000,345.0,,0.0,0,,RPPOMLNKRHLFFCA08CC,25.0500394,121.5422435
內湖區,建物,臺北市內湖區大湖山莊街31~60號,0.0,住,1050827,土地0建物1車位0,三層,3.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830624.0,84.45,2,1,1,有,有,有,20000,237.0,,0.0,0,,RPROMLNKRHLFFCA28CC,25.0841649,121.603452
中山區,建物,臺北市中山區明水路541~570號,0.0,住,1050827,土地0建物1車位1,十三層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840223.0,195.78,5,2,3,有,有,無,75000,383.0,坡道平面,0.0,0,,RPSOMLNKRHLFFCA38CC,25.078471,121.551841
中山區,建物,臺北市中山區復興北路331~360號,0.0,商,1050904,土地0建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,700610.0,127.06,3,2,2,有,有,有,45000,354.0,,0.0,0,,RPTOMLNKRHLFFCA48CC,25.0596758,121.5444275
內湖區,房地(土地+建物)+車位,臺北市內湖區內湖路二段331~360號,19.33,其他,1050818,土地1建物1車位1,十五層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820626.0,156.57999999999996,4,2,2,有,有,有,50000,319.0,坡道平面,0.0,0,,RPPPMLNKRHLFFCA18CC,25.083277,121.591515
內湖區,建物,臺北市內湖區內湖路一段631~660號,0.0,其他,1050827,土地0建物1車位0,十二層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,991123.0,84.98,3,2,2,有,有,有,32000,377.0,,0.0,0,,RPUPMLNKRHLFFCA68CC,25.0805252,121.5745997
大安區,建物,臺北市大安區和平東路三段271~300號,0.0,住,1050901,土地0建物1車位0,十層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750321.0,118.05,3,2,2,有,有,有,30000,254.0,,0.0,0,,RPQNMLNKRHLFFFA38CC,25.0205627,121.5562606
大安區,建物,臺北市大安區復興南路二段271巷1~30號,0.0,商,1050903,土地0建物1車位0,六層,6.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740716.0,207.45,5,2,3,有,有,有,48000,231.0,,0.0,0,,RPSNMLNKRHLFFFA58CC,25.0266083,121.5438961
大安區,建物,臺北市大安區忠孝東路四段181~210號,0.0,,1050815,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,611016.0,161.49,0,0,0,無,無,有,90000,557.0,,0.0,0,,RPQOMLNKRHLFFFA48CC,25.0417138,121.5508988
萬華區,建物,臺北市萬華區雙園街91~120號,0.0,,1050910,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,631226.0,72.23,2,1,1,有,無,無,16000,222.0,,0.0,0,,RPSNMLNKRHLFFBA18CC,25.0315743,121.49219
大同區,建物,臺北市大同區承德路三段61~90號,0.0,商,1050826,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,601120.0,108.87,3,2,2,有,無,無,24000,220.0,,0.0,0,,RPUNMLNKRHLFFBA38CC,25.0653576,121.5185722
萬華區,建物,臺北市萬華區成都路1~30號,0.0,,1050905,土地0建物1車位0,全,3.0,透天厝,,鋼筋混凝土造,,106.92,0,0,0,無,無,無,300000,2806.0,,0.0,0,,RPVNMLNKRHLFFBA48CC,25.042604,121.508051
萬華區,建物,臺北市萬華區成都路1~30號,0.0,,1050905,土地0建物1車位0,全,4.0,透天厝,,磚造,,143.79,0,0,0,無,無,有,300000,2086.0,,0.0,0,,RPWNMLNKRHLFFBA58CC,25.042604,121.508051
南港區,建物,臺北市南港區忠孝東路七段541~570號,0.0,工,1050910,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,,134.37,3,2,2,有,無,有,30000,223.0,,0.0,0,,RPSNMLNKRHLFFDA48DC,25.0530103,121.6130029
內湖區,建物,臺北市內湖區瑞光路601~630號,0.0,工,1050825,土地0建物2車位0,十三層,13.0,廠辦,見其他登記事項,鋼筋混凝土造,1040119.0,726.21,0,0,0,無,無,無,383468,528.0,,0.0,0,,RPPNMLOKRHLFFCA18DC,25.0800655,121.5671941
萬華區,建物,臺北市萬華區漢口街二段1~30號,0.0,商,1050903,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001125.0,100.21,2,1,1,有,有,有,41000,409.0,,0.0,0,,RPRNMLOKRHLFFBA18CC,25.045363,121.508613
大同區,建物,臺北市大同區市民大道一段181~210號,0.0,其他,1050823,土地0建物1車位0,十層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,980724.0,41.41,1,1,1,有,有,有,29000,700.0,,0.0,0,,RPSNMLOKRHLFFBA28CC,25.048493,121.5187377
大同區,建物,臺北市大同區重慶北路三段236巷31~60號,0.0,住,1050828,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,680822.0,70.18,2,1,1,有,無,無,18000,256.0,,0.0,0,,RPTNMLOKRHLFFBA38CC,25.0706006,121.5126255
大安區,建物,臺北市大安區金華街91~120號,0.0,住,1050827,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,870417.0,67.11,2,1,1,有,有,無,26000,387.0,,0.0,0,,RPUNMLOKRHLFFFA88CC,25.0313726,121.5219507
大安區,建物,臺北市大安區基隆路二段181~210號,0.0,商,1050913,土地0建物0車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,701231.0,78.47999999999998,2,2,1,有,有,有,34000,433.0,,0.0,0,分租,RPVNMLOKRHLFFFA98CC,25.0252442,121.5534907
大安區,建物,臺北市大安區潮州街31~60號,0.0,住,1050906,土地0建物1車位0,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,771230.0,198.51,4,2,2,有,有,有,41000,207.0,,0.0,0,,RPWNMLOKRHLFFFA09CC,25.0295018,121.5231412
中山區,建物,臺北市中山區敬業三路151~180號,0.0,住,1050819,土地0建物1車位1,一層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,980910.0,122.71,3,2,2,有,有,有,70000,570.0,坡道機械,0.0,0,車位權利持分面積已包含在建物共有部分,RPQNMLOKRHLFFCA18CC,25.0799029,121.5562777
中山區,建物,臺北市中山區松江路181~210號,0.0,商,1050831,土地0建物1車位0,六層,14.0,辦公商業大樓,商業用,鋼筋混凝土造,661222.0,70.81,1,1,0,有,有,無,29515,417.0,,0.0,0,租金含稅價,RPRNMLOKRHLFFCA28CC,25.0563544,121.5333334
內湖區,建物,臺北市內湖區民權東路六段245巷1~30號,0.0,住,1050905,土地0建物1車位2,全,5.0,透天厝,見其他登記事項,鋼筋混凝土造,1001028.0,356.91,4,2,4,有,有,有,62000,174.0,坡道平面,0.0,0,,RPSNMLOKRHLFFCA38CC,25.0679835,121.5801663
中山區,建物,臺北市中山區新生北路二段31~60號,0.0,商,1050831,土地0建物1車位0,十三層,17.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850718.0,79.97,2,1,1,有,有,有,45000,563.0,,0.0,0,,RPTNMLOKRHLFFCA48CC,25.0542013,121.5278274
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,1050908,土地0建物1車位0,九層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,981021.0,75.36,2,1,1,有,有,有,50000,663.0,,0.0,0,,RPVNMLOKRHLFFCA68CC,25.0654686,121.5273555
中山區,建物,臺北市中山區建國北路二段1~30號,0.0,住,1050910,土地0建物1車位0,十四層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,950713.0,60.38,1,1,1,有,有,有,40000,662.0,,0.0,0,,RPQOMLOKRHLFFCA28CC,25.0523809,121.5371887
中山區,建物,臺北市中山區植福路301~330號,0.0,其他,1050907,土地0建物1車位2,三層,10.0,辦公商業大樓,見其他登記事項,見其他登記事項,1041027.0,187.48,1,0,0,無,有,無,95000,507.0,坡道平面,0.0,0,,RPROMLOKRHLFFCA38CC,25.0810974,121.5615568
中山區,建物,臺北市中山區中山北路二段45巷31~60號,0.0,住,1050825,土地0建物1車位0,六層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730213.0,85.03,1,2,1,有,有,無,25000,294.0,,0.0,0,,RPTOMLOKRHLFFCA58CC,25.0545699,121.5246782
中山區,房地(土地+建物)+車位,臺北市中山區樂群二路241~270號,0.0,其他,1050902,土地0建物1車位2,四層,10.0,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1041027.0,242.3,0,0,0,無,有,有,100000,459.0,坡道平面,46.37,0,,RPUOMLOKRHLFFCA68CC,25.0799498,121.5600866
中山區,建物,臺北市中山區中山北路二段59巷1~30號,0.0,商,1050830,土地0建物1車位0,五層,14.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,880427.0,36.69,1,1,1,有,有,有,17100,466.0,,0.0,0,,RPOPMLOKRHLFFCA18CC,25.055962,121.523216
內湖區,建物,臺北市內湖區瑞光路391~420號,0.0,工,1050823,土地0建物1車位0,五層,13.0,廠辦,工業用,鋼筋混凝土造,920821.0,343.94,0,0,0,無,有,無,145656,423.0,,0.0,0,,RPQPMLOKRHLFFCA38CC,25.0773603,121.5728029
中山區,建物,臺北市中山區明水路541~570號,0.0,住,1050912,土地0建物1車位0,十五層,16.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850530.0,73.94,2,2,1,有,有,有,38000,514.0,,0.0,0,,RPRPMLOKRHLFFCA48CC,25.078471,121.551841
內湖區,建物,臺北市內湖區成功路五段451~480號,0.0,住,1050904,土地0建物1車位1,十層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,900117.0,209.61,4,2,2,有,有,無,60000,286.0,坡道平面,30.93,0,,RPVPMLOKRHLFFCA88CC,25.0747633,121.6069562
中山區,房地(土地+建物)+車位,臺北市中山區復興北路361~390號,0.0,其他,1050825,土地0建物1車位1,十二層,13.0,辦公商業大樓,商業用,鋼造,890504.0,749.05,0,0,0,無,有,無,439800,623.0,升降機械,56.05,8000,,RPXPMLOKRHLFFCA09CC,25.0604073,121.5443925
信義區,建物,臺北市信義區忠孝東路五段541~570號,0.0,住,1050826,土地0建物1車位0,地下二層,15.0,辦公商業大樓,商業用,鋼筋混凝土造,801120.0,530.13,0,0,0,無,有,有,185000,349.0,,0.0,0,,RPRNMLOKRHLFFDA38CC,25.0414023,121.578517
松山區,建物,臺北市松山區南京東路五段181~210號,0.0,,1050607,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,730229.0,106.25,1,1,1,有,有,無,35000,329.0,,0.0,0,,RPTNMLOKRHLFFDA58CC,25.0514711,121.5575573
信義區,建物,臺北市信義區和平東路三段181~210號,0.0,商,1050907,土地0建物1車位0,九層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010711.0,68.82,2,2,1,有,有,有,33000,480.0,,0.0,0,,RPWNMLOKRHLFFDA88CC,25.023958,121.55333
松山區,建物,臺北市松山區南京東路三段303巷6弄1~30號,0.0,商,1050908,土地0建物1車位1,三層,10.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,990803.0,79.11,1,1,1,有,有,有,32000,405.0,坡道機械,10.38,0,,RPXNMLOKRHLFFDA98CC,25.0525239,121.546849
松山區,建物,臺北市松山區南京東路五段211~240號,0.0,其他,1050912,土地0建物1車位0,四層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980331.0,80.72999999999998,1,2,1,有,有,有,40000,495.0,,0.0,0,續約,RPPOMLOKRHLFFDA28CC,25.05189,121.5578
信義區,建物,臺北市信義區基隆路一段1~30號,0.0,商,1050912,土地0建物1車位0,二層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107.0,103.61,2,1,2,有,有,有,45000,434.0,,0.0,0,,RPQOMLOKRHLFFDA38CC,25.0469316,121.5676258
松山區,建物,臺北市松山區復興北路31~60號,0.0,商,1050909,土地0建物1車位1,十二層,16.0,辦公商業大樓,商業用,鋼筋混凝土造,741029.0,388.38,0,0,0,無,有,無,195800,504.0,坡道平面,0.0,0,,RPROMLOKRHLFFDA48CC,25.049515,121.544416
信義區,建物,臺北市信義區基隆路一段121~150號,0.0,住,1050907,土地0建物1車位1,五層,13.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,950802.0,86.69,2,2,2,有,有,有,40000,461.0,坡道平面,0.0,0,,RPTOMLOKRHLFFDA68CC,25.0447812,121.5669716
信義區,建物,臺北市信義區莊敬路289巷1~30號,0.0,住,1050824,土地0建物1車位0,一層,7.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,750829.0,86.94,0,0,0,無,無,無,30000,345.0,,0.0,0,,RPVOMLOKRHLFFDA88CC,25.029235,121.564165
松山區,建物,臺北市松山區新中街8巷1~30號,30.15,住,1050815,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,99.73,3,2,2,有,無,無,44000,441.0,,0.0,0,,RPWPMLOKRHLFFDA09CC,25.0592545,121.5610281
松山區,建物,臺北市松山區三民路95巷31~60號,39.0,住,1050902,土地0建物1車位0,一層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,601220.0,77.38,0,0,0,無,無,無,33000,426.0,,0.0,0,,RPXPMLOKRHLFFDA56CC,25.0569575,121.5619664
松山區,建物,臺北市松山區八德路四段331~360號,109.22,住,1050823,土地0建物1車位0,二層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,721004.0,144.3,3,2,2,有,無,有,36000,249.0,,0.0,0,,RPOQMLOKRHLFFDA38CC,25.049237,121.5672494
松山區,建物,臺北市松山區南京東路五段91~120號,17.22,住,1050707,土地0建物2車位0,十層,11.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,660323.0,164.89,0,0,0,無,無,有,48000,291.0,,0.0,0,,RPPQMLOKRHLFFDA48CC,25.0516995,121.5601849
士林區,建物,臺北市士林區忠誠路一段151~180號,0.0,其他,1050813,土地0建物1車位0,三層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810930.0,127.1,3,2,1,有,有,無,40000,315.0,,0.0,0,,RPPNMLOKRHLFFEA28CC,25.1066166,121.5300736
士林區,建物,臺北市士林區芝玉路二段52巷1~30號,0.0,住,1050908,土地0建物1車位1,八層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,870218.0,224.08,4,2,2,有,有,有,90000,402.0,升降機械,0.0,0,,RPWNMLOKRHLFFEA98CC,25.1117412,121.5350489
松山區,房地(土地+建物),臺北市松山區南京東路四段91~120號,12.87,商,1050910,土地1建物1車位0,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,760119.0,131.34,2,1,1,有,無,有,46000,350.0,,0.0,0,,RPSNMLPKRHLFFDA58CC,25.0518593,121.5542039
松山區,房地(土地+建物),臺北市松山區光復南路22巷31~60號,45.24,住,1050831,土地1建物1車位0,一層,6.0,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,810229.0,143.18,0,1,1,有,有,無,56700,396.0,,0.0,0,,RPUNMLPKRHLFFDA78CC,25.0469982,121.5553737
信義區,房地(土地+建物),臺北市信義區忠孝東路五段211~240號,27.52,商,1050913,土地2建物1車位0,一層,14.0,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,940930.0,123.78,0,1,0,有,有,無,146000,1180.0,,0.0,0,租賃期間:1050919-1150918,RPWNMLPKRHLFFDA98CC,25.041068,121.5699245
信義區,房地(土地+建物)+車位,臺北市信義區信義路五段91~120號,89.18,其他,1050830,土地1建物2車位2,二十一層,27.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,961228.0,582.72,6,2,4,有,有,有,268000,460.0,坡道機械,86.8,0,租賃期間:105/11/5-110/11/4,RPXNMLPKRHLFFDA09CC,25.0326825,121.5651137
內湖區,建物,臺北市內湖區港墘路127巷16弄1~30號,0.0,住,1050820,土地0建物1車位0,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860319.0,44.59,1,2,1,有,有,有,19000,426.0,,0.0,0,,RPRNMLPKRHLFFCA38CC,25.077914,121.5773756
內湖區,建物,臺北市內湖區內湖路一段323巷4弄1~30號,0.0,商,1050824,土地0建物0車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670420.0,23.14,1,0,1,有,無,有,12500,540.0,,0.0,0,分租套房,RPSNMLPKRHLFFCA48CC,25.0828556,121.5679069
