district,type,address,land_size,purpose,date,pen,level,floor_num,build_state,use,material,complete_yr,total_size,room,hall,health,compartmented,manage,furniture,PRICE,unit_PRICE,berth,berth_size,berth_price,note,serial_num,lat,lng
中山區,建物,臺北市中山區基湖路157巷1~30號,120.0,住,1060607,土地0建物1車位0,六層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,900227.0,379.0,4,2,2,有,無,有,165000,435.0,,0.0,0,,RPXOMLSJOHMFFCA09CC,25.076773,121.563503
中山區,建物,臺北市中山區中山北路三段1~30號,2303.0,商,1060601,土地0建物1車位0,八層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.57,0,0,0,無,無,有,26000,319.0,,0.0,0,,RPQPMLSJOHMFFCA48CC,25.0639349,121.522626
內湖區,建物,臺北市內湖區內湖路一段120巷15弄1~30號,220.0,工,1060518,土地0建物1車位0,三層,7.0,廠辦,見使用執照,鋼筋混凝土造,880528.0,910.55,0,0,0,無,有,無,386421,424.0,,0.0,0,,RPTPMLSJOHMFFCA78CC,25.0864375,121.5573647
士林區,建物,臺北市士林區忠誠路二段91~120號,0.0,住,1060525,土地0建物1車位0,十層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,750812.0,147.91,3,2,2,有,有,有,55000,372.0,,0.0,0,,RPQNMLSJOHMFFEA48CC,25.1160009,121.5338529
士林區,建物,臺北市士林區中山北路七段14巷82弄1~30號,0.0,住,1060517,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,770419.0,115.34,3,2,2,有,有,無,26000,225.0,,0.0,0,,RPUNMLSJOHMFFEA88CC,25.1211661,121.5349985
士林區,建物,臺北市士林區忠誠路一段151~180號,0.0,住,1060508,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730218.0,154.81,0,0,0,無,無,有,48000,310.0,,0.0,0,,RPWNMLSJOHMFFEA09CC,25.1066166,121.5300736
士林區,建物,臺北市士林區芝玉路一段211~240號,0.0,住,1060525,土地0建物1車位2,十三層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,971112.0,198.23,2,2,2,有,有,有,65000,328.0,坡道平面,30.58,0,,RPXNMLSJOHMFFEA56CC,25.108991,121.5337653
北投區,建物,臺北市北投區石牌路二段315巷34弄1~30號,0.0,住,1060527,土地0建物1車位1,二層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040804.0,208.05,4,2,2,有,有,有,58000,279.0,坡道平面,37.49,0,,RPOOMLSJOHMFFEA38CC,25.1238688,121.5222642
北投區,建物,臺北市北投區北投路二段1~30號,0.0,住,1060601,土地0建物1車位0,四層,13.0,套房(1房1廳1衛),住家用,鋼筋混凝土造,831019.0,63.8,0,0,0,無,有,有,17000,266.0,,0.0,0,,RPQOMLSJOHMFFEA58CC,25.130273,121.499443
信義區,建物,臺北市信義區忠孝東路五段361~390號,0.0,商,1060601,土地0建物1車位0,四層,11.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,940531.0,43.54,1,2,1,有,有,有,40000,919.0,,0.0,0,租金含管理費、網路及第四台費用。,RPQNMLSJOHMFFDA38CC,25.0410231,121.5745955
松山區,建物,臺北市松山區民權東路三段106巷3弄61~90號,0.0,住,1060526,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,740301.0,124.06,3,2,2,有,無,有,55000,443.0,,0.0,0,,RPPOMLSJOHMFFDA38CC,25.0613287,121.5483936
信義區,建物,臺北市信義區忠孝東路五段451~480號,0.0,商,1060526,土地0建物1車位0,十層,11.0,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,941006.0,73.12,1,1,1,有,有,有,25000,342.0,,0.0,0,,RPQOMLSJOHMFFDA48CC,25.0411038,121.5762524
信義區,建物,臺北市信義區信義路五段121~150號,0.0,其他,1060531,土地0建物1車位0,六層,25.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,931130.0,111.04,0,1,1,有,有,有,70000,630.0,,0.0,0,,RPRNMLTJOHMFFDA58CC,25.0336571,121.5738977
松山區,建物,臺北市松山區敦化北路151~180號,0.0,其他,1060511,土地0建物1車位0,三層,12.0,辦公商業大樓,住家用,鋼筋混凝土造,590627.0,207.24,4,0,2,有,有,有,78000,376.0,,0.0,0,,RPVPMLTJOHMFFDA56CC,25.0542365,121.5493477
士林區,建物,臺北市士林區天母東路31~60號,0.0,商,1060522,土地0建物1車位1,五層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,750902.0,244.53,6,2,4,有,有,無,80000,327.0,坡道平面,0.0,0,,RPPNMLTJOHMFFEA48CC,25.1182213,121.5319856
士林區,建物,臺北市士林區天母東路105巷31~60號,0.0,住,1060522,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750321.0,114.47,3,2,2,有,有,無,34000,297.0,,0.0,0,,RPQNMLTJOHMFFEA58CC,25.1196756,121.5352978
北投區,建物,臺北市北投區立農街一段1~30號,0.0,住,1060521,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,780404.0,113.33,3,2,2,有,有,有,33000,291.0,,0.0,0,,RPRNMLTJOHMFFEA68CC,25.1195806,121.5097329
北投區,建物,臺北市北投區榮華三路1~30號,0.0,住,1060528,土地0建物1車位1,二層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,960521.0,194.82,3,2,2,有,有,有,70000,359.0,坡道平面,0.0,0,,RPWNMLTJOHMFFEA56CC,25.112843,121.52523
北投區,建物,臺北市北投區崇仰六路31~60號,0.0,住,1060522,土地0建物1車位0,全,2.0,透天厝,住家用,加強磚造,590414.0,263.22,4,2,4,有,有,無,135000,513.0,,0.0,0,,RPXNMLTJOHMFFEA66CC,25.1288474,121.5162282
北投區,建物,臺北市北投區裕民二路61~90號,0.0,商,1040526,土地0建物1車位0,五層,19.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108.0,207.61,3,2,2,有,有,有,82000,395.0,,0.0,0,,RPSOMLTJOHMFFEA88CC,25.1143813,121.5164072
士林區,建物,臺北市士林區德行東路190巷6弄1~30號,0.0,,1060516,土地0建物1車位0,二層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,670404.0,96.89,3,2,1,有,無,有,22000,227.0,,0.0,0,,RPUOMLTJOHMFFEA09CC,25.1077034,121.5313827
北投區,建物,臺北市北投區裕民二路31~60號,0.0,商,1060523,土地0建物1車位0,一層,15.0,店面(店鋪),見其他登記事項,鋼筋混凝土造,950630.0,64.39,0,1,1,有,有,無,32000,497.0,,0.0,0,,RPPPMLTJOHMFFEA68CC,25.1157247,121.5171391
中山區,建物,臺北市中山區松江路271~300號,0.0,商,1060522,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,711220.0,92.03,3,2,2,有,有,無,36000,391.0,,0.0,0,,RPTNMLTJOHMFFCA68CC,25.0598864,121.5334014
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,1060531,土地0建物1車位0,四層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,971229.0,52.74,1,1,1,有,有,有,27000,512.0,,0.0,0,,RPSOMLTJOHMFFCA68CC,25.056545,121.5260897
中山區,建物,臺北市中山區長春路1~30號,0.0,商,1060608,土地0建物1車位0,六層,14.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990212.0,48.73,1,1,1,有,有,有,32000,657.0,,0.0,0,租金內含管理費,RPTOMLTJOHMFFCA78CC,25.0547461,121.5308377
中山區,建物,臺北市中山區敬業一路121~150號,0.0,商,1060608,土地0建物1車位1,九層,11.0,辦公商業大樓,見其他登記事項,鋼筋混凝土造,990512.0,243.6,3,2,2,有,有,有,95000,390.0,坡道平面,51.92,0,租金內含大樓管理費及車位清潔費,RPVOMLTJOHMFFCA98CC,25.0834859,121.5522877
中山區,建物,臺北市中山區長春路181~210號,0.0,商,1060608,土地0建物1車位0,十二層,12.0,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,680314.0,99.25,3,2,1,有,有,無,32500,327.0,,0.0,0,,RPXOMLTJOHMFFCA56CC,25.054863,121.537651
萬華區,建物,臺北市萬華區昆明街181~210號,0.0,商,1060513,土地0建物1車位0,一層,9.0,店面(店鋪),商業用,鋼筋混凝土造,740419.0,74.41,1,1,1,有,有,無,50000,672.0,,0.0,0,,RPPNMLTJOHMFFBA18CC,25.0394561,121.5042602
大同區,建物,臺北市大同區南京西路61~90號,0.0,商,1060525,土地0建物1車位0,十五層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,951115.0,39.67,1,1,1,有,有,有,27000,681.0,,0.0,0,,RPTNMLTJOHMFFBA58CC,25.0530963,121.5191378
中正區,房地(土地+建物),臺北市中正區重慶南路二段31~60號,47.64,住,1060517,土地3建物1車位0,地下層,12.0,其他,見使用執照,鋼筋混凝土造,,410.59,0,3,1,有,有,無,60000,146.0,,0.0,0,第三年起租金為新台幣65000元,RPTNMLTJOHMFFAA48CC,25.0321237,121.514428
中正區,房地(土地+建物),臺北市中正區博愛路181~210號,33.0,住,1060601,土地2建物1車位0,四層,6.0,其他,住家用,鋼筋混凝土造,660921.0,88.63,2,2,1,有,無,無,26000,293.0,,0.0,0,,RPTOMLTJOHMFFAA58CC,25.0348627,121.5108881
文山區,建物,臺北市文山區興隆路三段31~60號,0.0,商,1060517,土地0建物1車位0,一層,2.0,店面(店鋪),見其他登記事項,加強磚造,681117.0,68.35,0,0,0,無,無,無,145000,2121.0,,0.0,0,租金:第1-3年每月145000元，第4-5年每月149350元,RPVOMLTJOHMFFAA78CC,25.0006348,121.5555773
中山區,建物,臺北市中山區長春路301~330號,0.0,商,1060519,土地0建物1車位0,四層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,820309.0,178.84,0,0,0,無,有,無,73788,413.0,,0.0,0,前承租方仍在使用，5月中旬才轉交新承租方使用,RPROMLTJOHMFFCA68DC,25.0547671,121.542456
信義區,建物,臺北市信義區忠孝東路五段661~690號,0.0,商,1060515,土地0建物1車位0,八層,10.0,辦公商業大樓,商業用,鋼筋混凝土造,811006.0,148.76,0,0,0,無,有,無,52000,350.0,,0.0,0,分割45坪,RPQPMLTJOHMFFDA78DC,25.041961,121.579489
大安區,建物,臺北市大安區復興南路一段61~90號,0.0,商,1060520,土地0建物1車位0,三層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,651230.0,73.66,2,1,1,有,有,有,30000,407.0,,0.0,0,,RPUNMLTJOHMFFFA56DC,25.0438035,121.5442264
大安區,建物,臺北市大安區樂利路1~30號,0.0,住,1060601,土地0建物1車位0,一層,7.0,店面(店鋪),住家用,鋼筋混凝土造,701211.0,141.4,2,0,2,有,無,有,147576,1044.0,,0.0,0,,RPXNMLTJOHMFFFA76CC,25.0286329,121.550954
北投區,建物,臺北市北投區崇仰六路1~30號,0.0,住,1060318,土地0建物1車位1,全,2.0,透天厝,住家用,加強磚造,550601.0,232.62,4,2,3,有,無,有,50000,215.0,一樓平面,0.0,0,,RPPNMLKKOHMFFEA67CC,25.1295339,121.516053
士林區,建物,臺北市士林區中正路213巷31~60號,26.5,商,1060601,土地0建物1車位0,二層,2.0,公寓(5樓含以下無電梯),住家用,加強磚造,530211.0,49.73,1,1,1,有,無,有,20000,402.0,,0.0,0,,RPUNMLMKOHMFFEA38CC,25.0944577,121.5267553
士林區,建物,臺北市士林區中正路212巷2弄1~30號,0.0,商,1060604,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,681201.0,106.37,3,2,1,有,無,有,24000,226.0,,0.0,0,,RPVNMLMKOHMFFEA48CC,25.0958764,121.526362
信義區,建物,臺北市信義區虎林街40巷1~30號,0.0,住,1060531,土地0建物1車位0,五層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,760305.0,129.39,3,2,2,有,無,有,24000,185.0,,0.0,0,,RPTNMLMKOHMFFDA18CC,25.047499,121.576649
松山區,建物,臺北市松山區敦化南路一段1~30號,0.0,其他,1060508,土地0建物1車位2,四層,12.0,辦公商業大樓,商業用,鋼筋混凝土造,721209.0,932.43,9,2,2,有,有,有,380000,408.0,坡道機械,0.0,14000,,RPVNMLMKOHMFFDA38CC,25.047677,121.549351
松山區,建物,臺北市松山區八德路二段391~420號,0.0,商,1060608,土地0建物1車位0,六層,11.0,辦公商業大樓,商業用,鋼筋混凝土造,821129.0,179.83,3,1,2,有,有,有,66977,372.0,,0.0,0,,RPWNMLMKOHMFFDA48CC,25.0483677,121.5462852
南港區,建物,臺北市南港區經貿二路235巷31~60號,0.0,住,1060526,土地0建物1車位1,八層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,990409.0,178.14,4,2,2,有,有,無,39000,219.0,坡道平面,33.67,0,,RPOOMLMKOHMFFDA77CC,25.0599528,121.6152961
松山區,建物,臺北市松山區南京東路四段133巷4弄1~30號,0.0,住,1060507,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),,鋼筋混凝土造,,81.98,2,2,1,有,無,無,23500,287.0,,0.0,0,,RPROMLMKOHMFFDA08CC,25.0521678,121.5550268
中山區,建物,臺北市中山區新生北路二段62巷1~30號,0.0,商,1060526,土地0建物1車位0,八層,19.0,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322.0,76.96,2,1,1,有,有,無,45000,585.0,,0.0,0,,RPVNMLMKOHMFFCA28CC,25.0561502,121.5261456
中山區,建物,臺北市中山區敬業三路162巷91~120號,0.0,住,1060604,土地0建物1車位1,三層,10.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,890628.0,155.01,3,2,2,有,有,有,34000,219.0,坡道平面,0.0,0,,RPWNMLMKOHMFFCA38CC,25.079015,121.55907
內湖區,建物,臺北市內湖區內湖路二段103巷31~60號,0.0,住,1060602,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,730628.0,156.28,3,2,2,有,無,有,61000,390.0,,0.0,0,,RPXNMLMKOHMFFCA48CC,25.0818942,121.5810486
中山區,建物,臺北市中山區長安東路二段151~180號,0.0,商,1060612,土地0建物1車位0,十一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,741008.0,143.98,2,1,2,有,有,無,51085,355.0,,0.0,0,,RPROMLMKOHMFFCA97CC,25.0483536,121.5387141
內湖區,建物,臺北市內湖區陽光街92巷7弄1~30號,2259.0,住,1060602,土地0建物1車位0,一層,5.0,店面(店鋪),住家用,鋼筋混凝土造,720725.0,94.19,0,0,0,無,無,有,31111,330.0,,0.0,0,,RPSOMLMKOHMFFCA08CC,25.0755212,121.585113
內湖區,建物,臺北市內湖區陽光街151~180號,0.0,住,1060607,土地0建物1車位0,二層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,730622.0,101.88,0,0,0,無,無,無,32000,314.0,,0.0,0,,RPTOMLMKOHMFFCA18CC,25.0750786,121.5856221
內湖區,房地(土地+建物),臺北市內湖區瑞光路391~420號,1275.95,工,1060606,土地1建物5車位0,一層,15.0,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,930510.0,4886.28,0,0,0,無,無,有,2854271,584.0,,0.0,0,,RPXOMLMKOHMFFCA58CC,25.0773332,121.5728623
中山區,建物,臺北市中山區松江路211~240號,0.0,其他,1060516,土地0建物1車位2,八層,18.0,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1030703.0,1856.26,0,0,0,無,有,無,1403800,756.0,坡道平面,0.0,0,,RPVPMLMKOHMFFCA48CC,25.0573328,121.5333792
大安區,建物,臺北市大安區瑞安街208巷31~60號,0.0,住,1060603,土地0建物1車位0,四層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511.0,66.54,1,1,1,有,無,有,38000,571.0,,0.0,0,,RPSNMLMKOHMFFFA28CC,25.0294674,121.5405555
大安區,建物,臺北市大安區永康街31~60號,0.0,商,1060608,土地0建物1車位0,三層,7.0,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,981105.0,61.48,2,1,1,有,無,有,35000,569.0,,0.0,0,,RPUNMLMKOHMFFFA48CC,25.0310459,121.5295862
大安區,建物,臺北市大安區羅斯福路二段77巷1~30號,0.0,住,1060512,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600727.0,58.66,3,2,1,有,無,有,28000,477.0,,0.0,0,,RPROMLMKOHMFFFA28CC,25.0263432,121.5233
士林區,建物,臺北市士林區磺溪街55巷1~30號,38.05,住,1060520,土地0建物1車位0,三層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710920.0,123.18,3,2,2,有,無,無,26000,211.0,,0.0,0,,RPOOMLMKOHMFFEA97DC,25.1073597,121.5229753
中正區,建物,臺北市中正區南昌路一段121~150號,0.0,商,1060525,土地0建物1車位0,十八層,18.0,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,990301.0,174.78,5,3,3,有,有,有,80000,458.0,,0.0,0,,RPOOMLMKOHMFFAA57DC,25.0299515,121.5183336
中正區,建物,臺北市中正區寧波東街9巷1~30號,0.0,住,1060525,土地0建物1車位0,三層,4.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,600215.0,124.28,3,2,2,有,無,無,30000,241.0,,0.0,0,,RPRNMLMKOHMFFAA67CC,25.032753,121.5200025
文山區,建物,臺北市文山區萬慶街13巷1~30號,0.0,其他,1060526,土地0建物1車位0,全,3.0,透天厝,住家用,加強磚造,580830.0,45.05,2,1,1,有,無,有,12500,277.0,,0.0,0,,RPXNMLMKOHMFFAA28CC,24.992247,121.539954
大同區,建物,臺北市大同區長安西路301~330號,0.0,商,1060526,土地0建物2車位0,見其他登記事項,11.0,店面(店鋪),商業用,鋼筋混凝土造,730620.0,460.47,0,0,0,無,有,無,190000,413.0,,0.0,0,加租  地下層,RPOOMLMKOHMFFBA57CC,25.052306,121.507892
中正區,建物,臺北市中正區中華路一段1~30號,0.0,商,1060527,土地0建物1車位0,三層,15.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041214.0,57.27,1,1,1,有,無,有,25000,437.0,,0.0,0,,RPPOMLMKOHMFFBA67CC,25.0475499,121.5106925
大同區,建物,臺北市大同區延平北路一段61~90號,0.0,商,1060526,土地0建物1車位0,九層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040522.0,180.08,5,2,3,有,有,無,55000,305.0,,0.0,0,,RPQOMLMKOHMFFBA77CC,25.0511383,121.5120952
萬華區,房地(土地+建物)+車位,臺北市萬華區內江街121~150號,17.41,住,1060606,土地1建物1車位1,三層,18.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040210.0,192.84,4,2,2,有,有,有,40000,205.0,坡道平面,14.59,3500,,RPVOMLMKOHMFFBA28CC,25.041918,121.500497
中正區,建物,臺北市中正區北平東路1~30號,0.0,商,1060525,土地0建物1車位0,六層,14.0,辦公商業大樓,見使用執照,鋼筋混凝土造,900504.0,223.37,1,0,0,有,有,無,110000,492.0,,0.0,0,,RPSPMLNKOHMFFBA18CC,25.0472691,121.5206749
中正區,建物,臺北市中正區南昌路二段151~180號,0.0,商,1060520,土地0建物1車位0,四層,14.0,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970214.0,186.29,3,2,2,有,有,有,66135,355.0,,0.0,0,"租金內含管理費、6,135元/月。",RPTNMLNKOHMFFAA97CC,25.025856,121.522452
文山區,建物,臺北市文山區羅斯福路五段91~120號,0.0,商,1060613,土地0建物1車位1,九層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970618.0,67.85,2,1,1,有,有,有,23000,339.0,升降機械,0.0,0,,RPWNMLNKOHMFFAA28CC,25.0059144,121.5392251
大同區,建物,臺北市大同區民族西路31~60號,0.0,商,1060516,土地0建物1車位0,全,3.0,透天厝,,加強磚造,,161.12,3,2,4,有,無,無,52800,328.0,,0.0,0,,RPRPMLNKOHMFFBA18DC,25.0695141,121.5102761
大安區,建物,臺北市大安區忠孝東路三段301~330號,0.0,商,1060602,土地0建物1車位0,七層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,720107.0,55.6,1,1,1,有,無,有,25600,460.0,,0.0,0,,RPQNMLNKOHMFFFA18CC,25.0418587,121.5433978
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路四段408巷1~30號,55.74,住,1060531,土地1建物1車位3,八層,13.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011113.0,355.95,3,2,3,有,有,有,190000,724.0,坡道平面,126.78,0,,RPXNMLNKOHMFFFA88CC,25.0382984,121.5440218
大安區,建物,臺北市大安區敦化南路一段181~210號,16.59,其他,1060607,土地0建物1車位0,一層,12.0,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,670824.0,190.12,1,1,2,有,無,無,82000,431.0,,0.0,0,,RPPOMLNKOHMFFFA18CC,25.042916,121.5494161
內湖區,建物,臺北市內湖區新明路121~150號,0.0,工,1060531,土地0建物2車位0,五層,7.0,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,770307.0,289.49,0,0,0,無,無,無,50000,173.0,,0.0,0,,RPRNMLNKOHMFFCA97CC,25.0595071,121.5899167
內湖區,房地(土地+建物),臺北市內湖區康樂街136巷15弄31~60號,24.68,住,1060613,土地1建物1車位0,一層,5.0,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,740321.0,95.71,0,0,0,無,無,無,31780,332.0,,0.0,0,,RPVNMLNKOHMFFCA38CC,25.0728124,121.6187327
內湖區,建物,臺北市內湖區港華街51巷1~30號,0.0,住,1060530,土地0建物0車位0,四層,5.0,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740726.0,26.77,3,3,3,有,無,有,10500,392.0,,0.0,0,,RPTOMLNKOHMFFCA28CC,25.0834241,121.5757966
